"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d050803",6.97753424919101,6.26206312952916,1.44138264942829,4.34448349438156,1.39603739046593e-05,5.18968080878498e-05
"Zm00001d050805",63.2357209021608,2.57469431450395,0.435714928414801,5.90912577604602,3.43928037828951e-09,2.12239068164758e-08
"Zm00001d050810",1681.02218135706,-0.328606369296937,0.0830399050323236,-3.95721032158004,7.58301603278552e-05,0.000249407795109947
"Zm00001d050811",369.792047611272,-0.235837332699259,0.130875653573632,-1.80199545339099,0.0715461208949063,0.119376534067897
"Zm00001d050815",61.592365666283,-1.5454386391072,0.396019940839217,-3.90242631679661,9.52332334088059e-05,0.000307713935106138
"Zm00001d050816",1350.40391394972,0.665492261534174,0.087544918706471,7.60172345085499,2.92212672731342e-14,3.11490754583274e-13
"Zm00001d050822",2144.19905827497,0.40675109187081,0.0809462525323546,5.02495272042679,5.03556576348536e-07,2.33764025714938e-06
"Zm00001d050823",903.67550825344,-0.0604318774310968,0.0964782564033537,-0.626378208769081,0.531066899202963,0.626856216675229
"Zm00001d050824",38.8967337826109,-2.06269677768807,0.442611144701657,-4.66029109836003,3.15762491714528e-06,1.2985519118725e-05
"Zm00001d050827",437.145656038472,-0.769827441314677,0.148700432442081,-5.17703565935847,2.25439140130337e-07,1.10126461628887e-06
"Zm00001d050830",17.6872508823193,0.851101961206851,0.550426401041828,1.54625933566398,0.122041948529864,0.188510528769257
"Zm00001d050831",46.2774397817738,-1.14080912244307,0.344172970958398,-3.31463891329504,0.000917615736876633,0.00244865135086011
"Zm00001d050833",2.85945571213767,4.31231992259777,1.77651728678645,2.42740104735955,0.0152074347047573,0.030672895873222
"Zm00001d050834",191.020680119987,4.26537078123368,0.254045093282845,16.7898176111781,2.89733900035696e-63,3.12349566402855e-61
"Zm00001d050836",2.51817350887109,2.27568328784389,1.50583645941743,1.51124199019879,0.130726807695882,0.19977265645507
"Zm00001d050837",328.851810955314,0.883724868612211,0.212506201778698,4.15858389644794,3.20226620271001e-05,0.000112478491552252
"Zm00001d050838",1268.03449718608,-0.326731518723781,0.0869787030234674,-3.7564542510553,0.000172337758383687,0.000531012477463645
"Zm00001d050840",94.1234326161015,0.808884357576872,0.24477034010608,3.30466655897243,0.000950894559946333,0.00252976524550414
"Zm00001d050844",162.60249068779,1.17667515474307,0.237178395858195,4.96113969607324,7.00807664660587e-07,3.18285971253319e-06
"Zm00001d050848",355.29874048404,-0.356455728621287,0.111930057571389,-3.18462919036683,0.00144939599308584,0.00370388834010459
"Zm00001d050850",581.367070101424,0.834160549193689,0.127733331058516,6.53048458284983,6.55572361645692e-11,4.94380652673506e-10
