"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d042966",8307.35678989108,-0.0837505838654384,0.0742306973772721,-1.12824729962838,0.259215493229602,0.516272706342826
"Zm00001d042968",1008.6114613241,-0.126551440119577,0.0910648567071988,-1.3896847224663,0.164624636015253,0.395104657017204
"Zm00001d042969",5.18258720087195,1.34156802685262,1.06459856118462,1.26016329137229,0.207610462192798,NA
"Zm00001d042972",1343.62272198935,-0.384623479760246,0.0874320379459902,-4.3991137436124,1.08693849714908e-05,0.000240243444166932
"Zm00001d042973",2874.73858425163,-0.16921682641937,0.0582405730476307,-2.90548010715794,0.00366690157237811,0.0288329052478707
"Zm00001d042974",140.966610980379,0.0335186383984593,0.239668420514617,0.139854213277193,0.888775178160545,0.956168327729778
"Zm00001d042975",476.105658474553,0.379697352950973,0.140070016096993,2.71076825384277,0.00671275249538645,0.0452615648365164
"Zm00001d042976",488.805469831384,0.264788173414757,0.139372791034148,1.89985557044546,0.0574520759585769,0.203837799301327
"Zm00001d042977",852.047261652499,-0.127487891870262,0.112246265757624,-1.13578737795652,0.256045560848596,0.513002351460169
"Zm00001d042978",45.9633581608872,-0.672516344585426,0.319272548504071,-2.10640203091826,0.0351694450373667,0.1472296280228
"Zm00001d042979",944.906583637092,-0.523776803195153,0.103573176462239,-5.05706999713494,4.25747001834034e-07,1.43759822057283e-05
"Zm00001d042985",1417.41849116565,-0.51444522027397,0.104046579481114,-4.94437417202504,7.63888611752378e-07,2.36417521376084e-05
"Zm00001d042993",1246.88367276899,0.179654634600013,0.0913423502834272,1.96682737024568,0.0492031160179311,0.184097029619573
"Zm00001d042996",1004.7977350898,0.204376597488998,0.109373611377593,1.86860975801031,0.0616771271763997,0.213299023115788
"Zm00001d042997",918.416193374673,0.0767230425220061,0.112281994638993,0.683306729353041,0.494413042836319,0.728611087746332
"Zm00001d042998",708.357121389937,0.351375946078591,0.105037209238068,3.34525211234614,0.000822078076603796,0.00897191227947017
"Zm00001d043006",108.938369716635,-0.704798259441744,0.230698252287425,-3.05506544784588,0.00225011414227934,0.0197637856800411
"Zm00001d043009",42.5027272812031,-0.131805132809928,0.339868314206614,-0.387812359376933,0.698154898514244,0.859422499820149
"Zm00001d043011",178.358668118858,-0.101196641010468,0.160958122508416,-0.628714099253842,0.529536245954327,0.755319659564417
"Zm00001d043012",537.310031099357,-0.2498837477463,0.104635055204584,-2.38814561007038,0.016933631137732,0.0892537662624076
"Zm00001d043015",285.014848675359,0.346649692272193,0.168163408232412,2.06138598114699,0.0392662312117609,0.158146263835177
"Zm00001d043018",300.82692867782,0.315983501114006,0.171823365741025,1.83900192940151,0.0659149022869362,0.221898188088141
"Zm00001d043019",2391.16044049548,-0.327025350518484,0.102722540996386,-3.18357925481992,0.00145466284737,0.0140764066459112
"Zm00001d043022",749.646230817528,0.0265559352705864,0.0969041875032988,0.274043216859771,0.784051410183658,0.905627322697357
"Zm00001d043023",356.407030909774,-0.23306239819085,0.155961688943567,-1.4943567216381,0.135082406954993,0.34891857967636
"Zm00001d043024",49.5011499350355,0.151606795454515,0.334834997136806,0.452780613588526,0.65070672467936,0.833450363717571
"Zm00001d043025",750.90212222387,0.406039224227939,0.144911500522555,2.8019806762317,0.00507899157535551,0.0369205897910481
"Zm00001d043026",123.522052986103,0.0836492840003763,0.238270214785812,0.351068991462365,0.725536590409535,0.874274346014116
"Zm00001d043029",1838.4370448437,-0.0176445875594565,0.0756427785031721,-0.233262023270556,0.815557946276153,0.922274648625675
"Zm00001d043031",258.266228822985,0.551442481056876,0.1682237498309,3.27802989536965,0.00104534323937662,0.0108674086969312
"Zm00001d043036",47.4154881077069,0.216455858860755,0.360163753768302,0.600992900024037,0.547844715243023,0.768375554093111
"Zm00001d043037",13.3642935736939,0.888839503646049,0.908587779187887,0.978264867749498,0.327943341055677,0.585302067489714
"Zm00001d043038",710.779513814836,-0.0935585569784922,0.0886773100590857,-1.05504504947381,0.291404721807522,0.549267534771597
"Zm00001d043039",102.952635336641,0.030503619901976,0.265493342038527,0.114894104943504,0.908529057725543,0.96480795089558
"Zm00001d043043",860.119034612823,0.0779754585415315,0.102302785248461,0.762202694209683,0.445939038355154,0.689739526631627
"Zm00001d043044",62.602119986536,0.989603579780422,0.302161282374362,3.27508399489235,0.00105630561787871,0.010963561350205
"Zm00001d043045",60.4448989614429,0.0711346405468471,0.337461642826259,0.210793262164822,0.833048596432721,0.931327463873223
"Zm00001d043046",8.8416374493957,0.650478990698558,0.695715649575452,0.934978235857567,0.349799515749074,0.607374067961181
"Zm00001d043047",1522.03153823874,-0.946228362214332,0.132408233284847,-7.14629550398674,8.91510367962707e-13,1.06627139570119e-10
"Zm00001d043050",418.54498582425,0.239494098954041,0.155363139010802,1.54151171557746,0.123192293816687,0.329650471535609
"Zm00001d043052",1288.55890320508,0.0331530102652863,0.0712922058247689,0.465029940955593,0.641910015347576,0.827316926472692
"Zm00001d043056",639.792457450773,0.124250150187779,0.0904548731898341,1.37361477393285,0.169561307874136,0.401993486016906
"Zm00001d043057",2.50075914031087,1.0650022174122,1.62602110420667,0.654974412482681,0.512484228483839,NA
"Zm00001d043058",419.724700438115,-0.367600385956793,0.204020096595906,-1.80178517749104,0.0715792106848802,0.234339971537415
"Zm00001d043059",1043.68466909671,0.156474969620711,0.0988339300400915,1.58321104460014,0.113373369948961,0.313097907190728
"Zm00001d043060",179.041450171055,-0.317755750922722,0.195892957604171,-1.62208868970569,0.104784359538909,0.298028190065384
"Zm00001d043062",121.151668820018,0.349174930628469,0.262542222469479,1.32997628855321,0.18352608385774,0.420532687228187
"Zm00001d043063",38.8242550252653,0.659619839986063,0.464132977128471,1.42118718662708,0.155262348720393,0.380481233263578
"Zm00001d043066",3.76587833373816,0.837933135898705,1.22199295402414,0.685710284285446,0.492895820223945,NA
"Zm00001d043067",1175.72051830586,-0.0832530195612511,0.0719312774562445,-1.15739665004411,0.247110342086022,0.50272547537491
"Zm00001d043068",46.8457755079083,-0.142883046644672,0.346551037395185,-0.412300155609511,0.680119434605142,0.85018558514522
"Zm00001d043069",48.602320643996,-0.859254145211288,0.417000732204768,-2.0605578812014,0.0393452384873228,0.158314947191169
"Zm00001d043070",3381.35902536691,-0.0182988588609146,0.0536117484485601,-0.341321807075033,0.732861332892967,0.878525064888626
"Zm00001d043071",148.344027550921,-0.220470188250257,0.240924500580253,-0.915100737862971,0.360138747663234,0.616943393778226
"Zm00001d043074",338.316530502098,-0.141029029516458,0.127800176963604,-1.10351200496868,0.269804881100899,0.528116414436226
"Zm00001d043075",3444.67305171603,0.133081408520658,0.0806729082471113,1.64964188613373,0.0990162026848164,0.287925438277423
"Zm00001d043076",986.225155696367,-0.308458558425811,0.0974686404663586,-3.16469540305403,0.00155245379601733,0.0148099347406126
"Zm00001d043080",528.904665156446,0.291177155637932,0.110782510688897,2.62836754490631,0.00857957604649094,0.0544088822869018
"Zm00001d043081",67.6663577172568,0.18675031897641,0.300557497897377,0.621346398884963,0.534371731246884,0.75865513823018
"Zm00001d043082",90.5176631335615,0.467838967180934,0.256540088106639,1.82364857918994,0.0682052173191288,0.226879336309976
"Zm00001d043083",2346.40710923921,-0.0303236161287852,0.0591939249298059,-0.512275814870258,0.608457989161817,0.807376340535886
"Zm00001d043086",7266.57493109123,0.121270159272376,0.0469696450207997,2.58188366590112,0.00982627019732354,0.0601682740910278
"Zm00001d043087",200.391968107439,-0.25194458090812,0.188985471796361,-1.33314258769902,0.182485015819922,0.419084826408927
"Zm00001d043088",303.824217720637,-0.462771650922077,0.192183929092291,-2.40796227399349,0.0160418386238487,0.0858774781121264
"Zm00001d043089",44.8269680124185,-0.337953181227188,0.38100394051143,-0.887007049778924,0.375075104978938,0.629759073204927
"Zm00001d043091",936.118069546244,0.0819797101605481,0.129590425470851,0.632606227371234,0.52699081943174,0.753300319212383
"Zm00001d043093",2443.36791727301,-0.232176029828762,0.0776596254369767,-2.98966198358992,0.00279286319618785,0.0233376864206425
"Zm00001d043094",432.793100310153,-0.00306430028617215,0.145334744847837,-0.0210844302192185,0.983178305020376,0.993680421592906
"Zm00001d043095",260.399733929904,0.221621513373207,0.202413100873196,1.0948970813507,0.273561727873527,0.53201218941744
"Zm00001d043096",1315.17484404712,0.463517113582473,0.108806346718839,4.26001908491811,2.04409449017893e-05,0.000413259071691387
"Zm00001d043097",211.837496356844,0.103586404813677,0.176204891891824,0.587874738899255,0.556616373254237,0.77322095378248
"Zm00001d043098",1524.14258437452,-0.126471518922551,0.0737471195439978,-1.71493503345711,0.0863571386665482,0.263823223223956
"Zm00001d043101",30.8305026684664,0.452291831363432,0.46756915989614,0.967326056029655,0.333381062100938,0.590438859769274
"Zm00001d043102",368.849201045792,-0.0270584466063935,0.122886752267484,-0.220190102733744,0.82572310436224,0.928371748568045
"Zm00001d043104",1626.0684335865,-0.0516553222716836,0.0746183832048129,-0.692260004212364,0.488774062380516,0.725059239980834
"Zm00001d043107",100.790587754975,0.288721455922715,0.275741414146514,1.04707324003678,0.295065800247692,0.552798709497886
"Zm00001d043108",578.118641754029,0.227617418400126,0.102484366717775,2.22099648648799,0.0263511993666889,0.121611782868807
"Zm00001d043109",1611.79188077948,-0.0581697550822102,0.0688298383730484,-0.845124098170012,0.398041554858955,0.649576517033832
"Zm00001d043110",493.108812686344,0.0906907252790297,0.110338892750635,0.821928904833132,0.411117361007777,0.661670681946428
"Zm00001d043112",217.315589418656,0.199759914716551,0.1723123126801,1.15928984765823,0.24633805859798,0.501473205266468
"Zm00001d043113",1036.46182153432,-0.104780443212648,0.10627059792653,-0.985977732854082,0.324144039826741,0.58149685749494
"Zm00001d043117",720.362787911834,-0.405827049108785,0.0958938044785633,-4.23204659900115,2.31574412897927e-05,0.00045982522095597
"Zm00001d043118",298.307394349807,-0.0301523690638065,0.171200413204642,-0.176123225986402,0.860197134434794,0.943022472088857
"Zm00001d043119",876.700356496196,0.0234319163137853,0.104217936498462,0.224835734625499,0.822107065487848,0.926143603939807
"Zm00001d043121",626.6227818728,3.39821106924638,0.51708489383755,6.57186297597388,4.9689580921182e-11,4.19737565570182e-09
"Zm00001d043125",379.988129938857,-0.287570078755576,0.125039944670089,-2.2998257038126,0.021458096612192,0.105664384342108
"Zm00001d043126",528.571103045573,-0.141119476818737,0.124236513715737,-1.1358937288085,0.256001043217331,0.513002351460169
"Zm00001d043128",55.9565513923318,1.50479924686224,0.312307760781398,4.81832165520706,1.44770848588777e-06,4.18217818242635e-05
"Zm00001d043129",1260.74548610947,0.104069678698983,0.0944634891039348,1.10169208956996,0.270595557147399,0.528976803267981
"Zm00001d043131",326.046636088673,-0.425565529942815,0.130628536083584,-3.25782974150849,0.00112267742140056,0.0114756104635573
"Zm00001d043134",332.16111402383,-0.0184282353380756,0.1246382736191,-0.147853743500918,0.882458194214313,0.953357784286594
"Zm00001d043135",477.468828994102,-0.151954256108815,0.128960871974665,-1.1782973686675,0.238678076458433,0.491865166421385
"Zm00001d043136",62.106331072147,0.168560909329412,0.339503937288401,0.49649176582663,0.619547495425143,0.813529558044661
"Zm00001d043137",1024.41518816984,-0.0823320147503658,0.0958930667766875,-0.858581517077745,0.390571438918452,0.64283171365943
"Zm00001d043141",34.8917944209934,0.0316358508309443,0.369219908787404,0.0856829495864487,0.931718456534978,0.974314998161986
"Zm00001d043142",5.86515216556817,-1.34036072677618,1.2599184988106,-1.06384716792516,0.287397939750684,NA
