	Sobic	Seita	Ortho	Orysa	Bradi	Pavag	Zmays
SynPair8616	0.2623902181671477	0.24821151654829118	0.2715112999508963	0.24358509983844168	0.20394312707324794	0.2884631057358478	0.1465426810612352
SynPair9830	0.06005697213923435	0.03663598496985232	0.06041326215637143	0.05778037610835039	0.07727463057272413	0.1033751813765693	0.047555206766507534
SynPair44412	0.12107969450054554	0.12405821589032681	0.08541198688586124	0.1383963719963468	0.08875989936208865	0.13478404499180172	0.09664092645946035
SynPair8772	0.3398613662936362	0.2737908566928006	0.19199257845490877	0.29823961238659413	0.19427282830353576	0.339824403421882	0.13271211013494255
SynPair64765	0.3158346691092283	0.13983524042274265	0.16479706160113464	0.21865359132480286	0.13259474771383642	0.15323576354383112	0.13213049457062923
SynPair9528	0.15789425092094206	0.20334912219388326	0.08538005065587412	0.09060061079063456	0.09091643359336112	0.07356989505685943	0.10835340549638703
SynPair9954	0.2592045329653555	0.07794152887610832	0.07158314991378863	0.12214708368554524	0.20576614128782944	0.1075302948912035	0.06966831676490821
SynPair39948	0.1515576948789945	0.09488447604587887	0.13262822224544213	0.13069494882799604	0.2035630381725095	0.18523999624611073	0.20073933847094075
SynPair12479	0.18285859417690928	0.27488132284784283	0.11483615142899894	0.07414300047158316	0.15856241438685864	0.17262594661484432	0.21309622157485109
SynPair12805	0.10542368608998867	0.2754535357275083	0.15839993436750097	0.1163625512538544	0.26599926139596164	0.103981955137889	0.2435970259770558
SynPair867	0.20861124091932537	0.04131892636377052	0.07574165777743147	0.1682512396694215	0.1192125211321372	0.05618033474886722	0.628531240997136
SynPair1801	0.12647484992755123	0.07733736910794267	0.10337876487800585	0.11499176762226095	0.05956361099966698	0.1038423012963269	0.07385571232928347
SynPair31505	0.33750322045057685	0.2894238217867387	0.18462460372690018	0.31135059968711976	0.14303589437119485	0.18415639062591313	0.4794630200950554
SynPair48481	0.2587151315581167	0.7273215133439287	0.7132036509313179	0.32823444242828803	0.11861610622799237	0.2731515017499447	1.2288135593220337
SynPair33928	0.40260762318670346	0.2346840618048458	0.18638409333440187	0.21543523552142352	0.1861456918940612	0.1303984205155508	0.10932427160676923
SynPair13747	0.20366934035675807	0.09770202147927098	0.24654931613244777	0.1284878256527741	0.10471622131373168	0.14426616276910642	0.03870962817077732
SynPair17681	0.062091787064249115	0.04041401369533878	0.10668013575520023	0.08660511281375974	0.06573714822176423	0.07662796235773292	0.09607385244107129
SynPair903	0.22057623174310972	0.11933140512544561	0.1418397249212959	0.08864007173904921	0.10888324001236648	0.14562464090329993	0.16976974115236634
SynPair34699	0.06935920577617329	0.07590263978448175	0.08430784818676912	0.10877270804325773	0.11788957626096397	0.11616752318506704	0.21664950517704937
SynPair12961	0.1390077483520296	0.15809736513254102	0.1289767232615064	0.0674966741953514	0.17410917573083845	0.12894799190809736	0.03520341271549615
SynPair34535	0.09846899690140523	0.05163923490242216	0.10817355757481503	0.23117309105818704	0.40651886662720543	0.01578819813621865	0.049308104673250995
SynPair17951	0.12050062236772556	0.10031464559646953	0.09173471141178792	0.17412638332207217	0.1659831959713076	0.06937427127866304	0.07866196860842904
SynPair4955	0.3701641266119578	0.13612125873229508	0.2908035079402702	0.17626007531578133	0.2649263302692814	0.16884031034728209	0.3195261197686955
SynPair14726	0.36652903225806455	0.38910208007943814	0.38790690078852824	0.29775441949354997	0.5122667338401629	0.2524362355268037	0.2696257973934011
SynPair34451	0.475904278782532	0.15000397396610649	0.26496086153645027	0.35971915081822203	0.3039094582876589	0.33325104912367315	0.2968006853564149
SynPair17449	0.16876887088962397	0.1512740509620385	0.21919260682143415	0.06748305488032308	0.09012888936589554	0.29361140245729694	0.13357905439755974
SynPair3780	0.058162989587718913	0.07173790022338049	0.09522515654423311	0.09410515040614122	0.06674453278016752	0.2633424608474412	0.14875484632828584
SynPair14642	0.18581248767618802	0.20036470530373826	0.08862655432848236	0.14092203371872805	0.09576892478824316	0.22055459644062725	0.25175586932389954
SynPair4831	0.0646167641179877	0.01776847634289466	0.04241062291753649	0.077111340109607	0.11040767175593459	0.07668195466393903	0.3590651152126562
SynPair36400	0.3181733370650247	0.08733470843126909	0.13344783137822522	0.2008332541768251	0.09311121526964039	0.08465371389085334	0.2558702573626957
SynPair17835	0.14420351940947737	0.13350005575112697	0.12420709605464937	0.1443675543407155	0.13312482965010475	0.16579582900735793	0.13573839419894718
SynPair7646	0.5576443890718163	0.32826342026682226	0.4110132322331252	0.46212848884989755	0.420161782451697	0.4597155245775419	0.4890066114085236
SynPair33364	0.078162444368367	0.05896345016403126	0.1065722622375482	0.19652667287082348	0.17346818396312025	0.16671229615521962	0.10053998925485126
SynPair1329	0.12142668749619591	0.0369057055052633	0.0790354604486989	0.06094406100680534	0.1923199047430046	0.05963567589090185	0.1139225326777791
SynPair31335	0.27477445351781193	0.10102019436878495	0.2644913576129107	0.1456788463195231	0.1853970889508291	0.2897378994002293	0.4033749965159014
SynPair28484	0.2653069542605137	0.07966451721667298	0.04510291144209334	0.07528273302309443	0.28658754369426603	0.04925497119777369	0.12069737343651658
SynPair2046	0.3475843150597542	0.13173219080952236	0.22221660036387478	0.11881478308411164	0.23677313507453807	0.24876622450435032	0.1559735578208735
SynPair51500	0.19297027985028384	0.1083639489546343	0.05461458496503994	0.0995089413433766	0.0970793097989552	0.04575915345566107	0.5614132793288008
SynPair33200	0.1610609172235327	0.5754588715159755	0.08283213338992688	0.6404460660059085	0.152827395875536	0.2122633964276193	0.2709347724497641
SynPair6180	0.1540540978033896	0.17741859144263536	0.14167116706083913	0.2141941469595016	0.297530449256574	0.30567007365956717	0.21972699856423503
SynPair13013	0.1012961871896305	0.08443859686352737	0.10894421908966631	0.20120064097964652	0.13481940685357233	0.10902264648320487	0.15810992508849434
SynPair17279	0.17619848110924333	0.10694514343231003	0.18814115238782014	0.23745625523326966	0.14521929514208295	0.08135603722364003	0.08480400836825572
SynPair5027	0.17054967221381745	0.15707276040936494	0.16961032064311743	0.20345050857921565	0.22814738587885025	0.14379076575419858	0.18484106312120152
SynPair7112	0.02023121387283237	0.07948820909688253	0.0813575884396715	0.06122897760708644	0.16004375360745263	0.07374161478693114	0.11357611750116614
SynPair50592	0.1940041866028708	0.21614268091631217	0.24556076980586372	0.23715231429705255	0.3237724127156261	0.18972873321042927	0.238405046605781
SynPair41212	0.6957294787790985	0.31888700216116084	0.38041354577208286	0.31949633869500316	0.3443390264174937	0.3425547343897058	0.49478955203681146
SynPair23512	0.22450925852340456	0.19421352978886636	0.16860106367349337	0.15775437814548626	0.2160639478272684	0.15134875646101034	0.20555680267997445
SynPair59455	0.2599511105112401	0.18545244558421659	0.25126870151088626	0.18269726505495582	0.16655971578966947	0.21375105460395943	0.1250125389069562
SynPair66104	0.13541311297272027	0.18546700982961606	0.09376644394314429	0.09574207316193964	0.08458845497248865	0.28993835121575723	0.3251126769504222
SynPair60093	0.0655166592489142	0.028265555879909282	0.030863745222733423	0.04046923547779732	0.09054180470846797	0.06294508186574409	0.06216771554146818
SynPair9318	0.10265695307478039	0.08736461032758054	0.10139653949987727	0.07699184690218856	0.06566939201238181	0.14766120948880723	0.059359450100106306
SynPair59829	0.4936894528585073	0.2888902277382817	0.1388441380280699	0.18508183651456173	0.114608644429718	0.30224727546035324	0.13330249889256585
SynPair39304	0.4092263041319789	9.322126066218168e-05	0.05838765717605394	0.16575485010208668	0.16244945398193658	0.050010279359524186	0.19687430092708808
SynPair8142	0.10550954267194815	0.21866485824082996	0.19433962264150942	0.2899777940583488	0.20646476281321569	0.2086054374507897	0.10811088727582066
SynPair65	0.1591429995017439	0.1884794754582814	0.3555719299491605	0.200958280373605	0.18676546773498365	0.1541862521524643	0.2442227425430113
SynPair22898	0.16343627270929278	0.10162143125693046	0.07692157232572598	0.10995839518657378	0.12803599798200727	0.09246718754126315	0.2383904854282762
SynPair14039	0.09338734971249345	0.047532797713507095	0.037106060245730633	0.06555611771013464	0.11457488754373299	0.04663122264472734	0.0330368799455719
SynPair49268	0.18875881734954225	0.10501003912481052	0.0899978432197547	0.17247804236774958	0.24400609737631113	0.25885343618513323	0.155306022646052
SynPair55721	0.24537878189430445	0.28131122268732134	0.1164959531531887	0.1927248439898718	0.14702638793338887	0.17165907571777217	0.31061754021795535
SynPair57770	0.22521805875375062	0.3125044838223689	0.3255739846098163	0.15820000183448651	0.2887542989317345	0.2690277151479413	0.327734089564703
SynPair4236	0.12798694779116468	0.21603279129149305	0.13142651014799395	0.25869029925242354	0.24913178035409927	0.20459420808008583	0.32129722500835844
SynPair17356	0.08128574623765855	0.10350795006751357	0.12863918155827087	0.18482788164022587	0.06561644421968113	0.1740580355336112	0.08675847570104372
SynPair5108	0.08239489489489489	0.11279345038469125	0.1395156168015244	0.0865890049137761	0.22483562427738912	0.10333631885356023	0.28958023111286135
SynPair32175	0.35411772469315034	0.11222680301011774	0.21092877685670786	0.2735526024776365	0.18521567733544297	0.18378269679954212	0.3108111346778349
SynPair3333	0.031244714511424906	0.1502758284995741	0.0856695214476242	0.10589377637206114	0.07707863885110228	0.10478724035960715	0.24700840627823045
SynPair304	9.59796523137095e-05	0.021402719523745093	0.22172200545478382	0.17004658653016622	0.1377872889107915	0.020324217636724817	0.05064362342379278
SynPair10253	0.18255654912730976	0.1276442718759116	0.13803509935271913	0.17361663859360293	0.1409552580755886	0.1446203456631811	0.1439839784620643
SynPair3257	0.07769191002001616	0.06615222839794119	0.1350492517957821	0.050433655464466036	0.14099297340036698	0.0782037010228481	0.21565280019205887
SynPair29695	0.14711510860204766	0.20078428593364278	0.1157185093120916	0.16498648377462727	0.23322094096208645	0.19799377587092484	0.14142103299397688
SynPair13058	0.4074353005614131	0.2749108832460503	0.2785816875497734	0.3586774271954651	0.3444660345095601	0.35525725815491543	0.33633838108726444
SynPair14395	0.16546039778964405	0.07490421838208884	0.17028070382916177	0.11251327601563434	0.1871956073013774	0.15403127297919794	0.12465418113508284
SynPair1206	0.03888996088199694	0.07366616754669399	0.0856130349790868	0.05880227907949526	0.109670593832555	0.06726810407886029	0.04657815710447289
SynPair260	0.08924006507088078	0.13218925878395948	0.11452180315798086	0.15774710002974326	0.23305563932448733	0.12208238244797434	0.15263923235803534
SynPair24820	0.07817114209188929	0.12813290362964277	0.30329353672268966	0.08262223639836719	0.1688288052861956	0.0956483268983269	0.10630466243000063
SynPair67315	0.07125266561188691	0.1954485346552476	0.2714989107302515	0.2558142020816037	0.31276856024048244	0.11343227965811284	0.3496817322289398
SynPair18306	0.11837800709676194	0.2110685165624221	0.22509135786047094	0.09707361675296758	0.17192350579255686	0.19987626934396235	0.3425085733361658
SynPair45157	0.12754968920267054	0.02252897713886239	0.11541574527742848	0.11173507579530643	0.09666956781896809	0.05487893591637865	0.2301518641055917
SynPair62089	0.035446999035900456	0.12617209485074704	0.06367702958023105	0.09633374565455047	0.08368094658712598	0.18203541382196187	0.2070595517789564
SynPair9353	0.048221303083219494	0.04343228624982255	0.0975336059090654	0.11265896814643413	0.08158309618287975	0.1031734899037466	0.1770058010417648
SynPair38115	0.11574771915906387	0.21015445650478082	0.06919760822625214	0.20859766079096584	0.32125949180669405	0.293825203544924	0.3934078302114318
SynPair23791	0.4203434096465881	0.20736555395911746	0.19559627573908056	0.25606314605678726	0.3153001586706746	0.22633136094674558	0.2506865647648264
SynPair27733	0.3411623425587176	0.17248767945146778	0.1584554329298738	0.1955407177775128	0.20292961931955497	0.1295218964961816	0.1756774446917136
SynPair46238	0.0567059287026147	0.07733852074966532	0.07840989954439177	0.09369156568017549	0.1145127154611406	0.06528963459663842	0.0685001222504958
SynPair9237	0.16945485332622567	0.2556631654782274	0.16641943131247314	0.18706024312491337	0.22137036220459338	0.20501965972145667	0.25214030421411354
SynPair47062	0.11292832323445444	0.19868225064075898	0.125206336359881	0.07755924981930232	0.19752592380306644	0.09784927908853627	0.15738097734974651
SynPair23559	0.2701851440570171	0.7473712417600085	0.2870779648264836	0.10788991936748295	0.09628865130797895	0.11429358217315522	0.28617654962379074
SynPair39187	0.2407117861663316	0.11476004936956996	0.1464957791522309	0.12302188352976444	0.2962857213794473	0.142049634132177	0.16876990467494918
SynPair66387	0.6241283422459892	0.31468445022771635	0.27645752757484604	0.376496441141491	0.40243088613451733	0.46793958392704477	0.7965872973596833
SynPair22667	0.6672433367573121	0.6106439350305265	0.37040528425271596	0.4447008721375019	0.4160051647162588	0.598205288733864	0.5593598692070678
SynPair21810	0.39380216657787254	0.5222255023933534	0.3496021489027419	0.196238060616651	0.14447951825413965	0.14656547779918572	0.29159392479685853
SynPair42136	0.15057413798664646	0.2223718018311439	0.11076695106742412	0.1766452341015924	0.06350011909796659	0.132552247181458	0.14454229712528152
SynPair23161	0.09580776886298813	0.09663429206677432	0.26878136254727925	0.1539855003375119	0.16314042840156878	0.1801136443948153	0.1942269985481433
SynPair67999	0.027312194317744683	0.023236696443250944	0.05984959889052282	0.0694947904799387	0.1085023102504488	0.09198171267803762	0.15005180378440278
SynPair43754	0.42489600289383256	0.10043020044710789	0.16759586288761105	0.24098323591657617	0.12215741391426563	0.09774149621466018	0.2301353376071525
SynPair23005	0.07302231237322515	0.04303875381738122	0.04910801978606761	0.02513205494135177	0.0907111507593144	0.036058352220129604	0.19411220247831673
SynPair24064	0.047277720050357665	0.04024543398595978	0.037782087297478506	0.035477230975808294	0.07021646616564829	0.06171959402353252	0.026269564404469613
SynPair39777	0.07655420080424918	0.30428639646336597	0.17049113888362707	0.05381213687231601	0.02639230708161321	0.016684385609931754	0.22904556155176503
SynPair8531	0.09831799307296352	0.14847435263071085	0.10516779661888143	0.15344021940456615	0.20426869938065745	0.10332382866341895	0.03833021605707248
SynPair26035	0.07474980142970611	0.13760402411510153	0.08975499206145292	0.12185755622240944	0.15979410225091606	0.16863052271207957	0.13831225023578714
SynPair22097	0.058738890213687826	0.11262220983254016	0.10703054010140624	0.1802772346281743	0.08154592795263621	0.044659005915550415	0.06879650936911628
