"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sobic.003G322200",645.001759400738,-0.178453534442447,0.0668607486147057,-2.66903285021246,0.00760700098307193,0.0178431592517382
"Sobic.003G322400",3390.29967469242,-0.321354603778541,0.0367552779643044,-8.74308729458205,2.26825290326438e-18,2.16746017418065e-17
"Sobic.003G322532",1334.66690308967,-0.475835899454084,0.0536851635396773,-8.86345254592372,7.75739237712798e-19,7.57400936783752e-18
"Sobic.003G322700",1233.33230522041,0.592736608853917,0.0551323443152546,10.7511591646559,5.85214943985424e-27,7.81688544276218e-26
"Sobic.003G323100",75.1526517496734,0.720720882566408,0.200718029212262,3.59071322787967,0.000329774318010061,0.00101187827295068
"Sobic.003G323201",254.255697191914,0.765298296079921,0.107735713647425,7.10347822621221,1.21655522741649e-12,8.41882101525986e-12
"Sobic.003G323500",157.189214377767,0.565943141127933,0.135484781397454,4.17717130507596,2.95156737801648e-05,0.000106062399082984
"Sobic.003G323600",1353.66780739713,0.172696047607295,0.0564879520482627,3.05721912983755,0.00223400895155939,0.00585327891648125
"Sobic.003G323900",233.090970667124,0.34049516964874,0.110630128295505,3.07777975940912,0.00208548983431045,0.00549958908368884
"Sobic.003G324000",900.485204643144,-1.07659362296934,0.0604401453162326,-17.8125584797395,5.64685893087411e-71,1.94096789143123e-69
"Sobic.003G324100",238.085429741932,0.341305972788063,0.116009215824654,2.94205913178433,0.00326037663311488,0.00825243190599701
"Sobic.003G324400",813.163489385839,0.599671337976081,0.0692743021705382,8.65647605514411,4.86573211349599e-18,4.57062633910345e-17
"Sobic.003G324600",542.156466988708,-0.440766786459946,0.0849697531268544,-5.18733749646077,2.13321928294446e-07,9.88009358173992e-07
"Sobic.003G325400",595.559344272184,0.368428778224941,0.0753074701338603,4.89232711668646,9.96506386410703e-07,4.29147569917353e-06
"Sobic.003G325500",1482.63789495937,-0.511500328214019,0.0508738866249112,-10.0542805385652,8.79615770437918e-24,1.05181996079019e-22
"Sobic.003G325700",536.851917087461,-0.347867489254196,0.0721541752953234,-4.82116922313078,1.42719220138925e-06,6.0451800553717e-06
"Sobic.003G326600",51.3621400261283,0.828741856864285,0.24936736811292,3.32337732533236,0.000889345294242677,0.00252683605112409
"Sobic.003G326800",1242.25034471264,0.534423552913995,0.0519274737803612,10.291730253901,7.67840211817977e-25,9.5548552422304e-24
"Sobic.003G326900",432.635056528441,-0.262756002042859,0.0832231318386972,-3.15724722487171,0.00159266253460117,0.00430556666496858
"Sobic.003G327200",579.70230249639,-0.252934778475116,0.0769974558378695,-3.2849757920276,0.00101991134215411,0.00286495661479542
"Sobic.003G327300",93.9325315436395,0.656590502130918,0.16890430292123,3.88735213239135,0.000101343685035459,0.000337293768818451
"Sobic.003G327400",16.0797238162347,1.70985369997672,0.425496695941574,4.01848878331008,5.85725969305776e-05,0.000201595102134078
"Sobic.003G327500",20.0932282560882,1.57904626084633,0.417135169010142,3.7854546395438,0.000153427819671114,0.000495555097795729
"Sobic.003G327700",2343.35934402828,-0.582246936429316,0.0442910722408743,-13.1459209942537,1.79605258409236e-39,3.44895116148216e-38
"Sobic.003G327900",2957.82149463341,-0.34367152024449,0.0439639183396648,-7.81712670807199,5.40426985737639e-15,4.3347441950966e-14
"Sobic.003G328300",192.945950163586,0.381266879369509,0.127005683573811,3.00196706667802,0.00268241193587677,0.00690847852830977
"Sobic.003G328500",865.282079585723,-0.355180383322176,0.0635287342756235,-5.5908619520295,2.25945166542527e-08,1.14758798232218e-07
"Sobic.003G328600",1693.53101500405,0.537983964657175,0.0476688300257997,11.2858646701839,1.54118559293909e-29,2.2365671571821e-28
"Sobic.003G328700",2183.00493731817,-0.684146584975776,0.0434262955464234,-15.7542009136932,6.42665569509889e-56,1.69940631287066e-54
"Sobic.003G328800",12823.4787369104,-0.426075751226409,0.0301434561995087,-14.1349335791612,2.31352175743753e-45,5.06289622611643e-44
"Sobic.003G329000",880.121002956087,0.823425018285438,0.0681182133102366,12.0881769833751,1.21962967881433e-33,2.01618578416447e-32
"Sobic.003G329200",176.095708121769,0.399888826035737,0.130700903782124,3.05957200343729,0.00221653499594461,0.00581174387097016
"Sobic.003G329300",93.164445584365,0.624233193676258,0.184760599965579,3.37860557820527,0.000728544515864741,0.00209977052534344
"Sobic.003G329400",2277.69134378466,0.234974352483318,0.0429442377164066,5.47161540123338,4.4595180169037e-08,2.20938040365259e-07
"Sobic.003G329500",839.749884062353,0.211167902186241,0.0617481991475424,3.4198228466821,0.000626619281793258,0.00182644042928874
"Sobic.003G329700",54.6522779505653,-0.961313582861026,0.23921645016725,-4.01859312847807,5.8546668694972e-05,0.000201532520100962
"Sobic.003G330000",245.37355593047,-0.32374650478016,0.11253455349678,-2.87686310311279,0.00401649801450508,0.00997797196270977
"Sobic.003G330100",183.758232462607,-0.328874028768142,0.126331188451126,-2.60326870031285,0.00923395515367666,0.0212287959974082
"Sobic.003G330300",275.896134593868,-0.387031221484285,0.107156415565713,-3.61183433993219,0.000304038774121307,0.000939447678736065
"Sobic.003G330500",1666.04218738259,0.109318676322006,0.0446128201338768,2.45038704107823,0.0142702730071052,0.0313661516848181
"Sobic.003G330900",145.448212439513,0.541157479466449,0.137490737135939,3.93595591047997,8.28661866489021e-05,0.000278972464303847
"Sobic.003G331000",201.834801192185,-0.317697518016269,0.125284376254052,-2.5358111483274,0.0112187216179766,0.0253175313529707
"Sobic.003G331400",1193.81567788562,0.16461758118698,0.0565031326800593,2.91342397100534,0.00357488876684629,0.0089734329262339
"Sobic.003G331700",62.9633735257282,0.519829832792137,0.200008445343666,2.59903941505538,0.00934850384870307,0.0214685895469502
"Sobic.003G332000",807.247089166231,-0.165242986656032,0.0647672053145104,-2.55133729877041,0.0107310415087987,0.0243266858389041
"Sobic.003G332100",190.729939264602,0.414281041464746,0.122077942622264,3.3935781728123,0.000689858658540726,0.00199823247191692
"Sobic.003G332200",402.818406950422,0.337633510665841,0.0980402672951157,3.44382486891344,0.000573547084605701,0.00168347051075211
"Sobic.003G332401",5572.86576307312,-0.123184066451415,0.0304689854609268,-4.04293298867418,5.27867107158431e-05,0.000182817810838046
"Sobic.003G332500",376.716946831906,0.306678448684244,0.0856749454339394,3.57955814422679,0.000344175665318235,0.00105222075097879
"Sobic.003G332800",918.768665800627,0.145436010021482,0.0618030382006957,2.35321780701462,0.0186117286984145,0.0395845333278359
"Sobic.003G333000",15.2291550468003,1.76427492347522,0.421226539666691,4.18842299174991,2.80899594228771e-05,0.000101288905790363
