"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sobic.009G196400",32.2221543373947,-3.91423494912815,0.429964906488468,-9.10361494638198,8.73741288575568e-20,8.91908526039085e-19
"Sobic.009G196800",95.8262620638097,-1.41029922222125,0.178836312243436,-7.88597799031732,3.12081616811151e-15,2.53761364669567e-14
"Sobic.009G197300",18.4789394793975,2.13122798048891,0.423128041406226,5.03683937704997,4.73281607225666e-07,2.11014177861752e-06
"Sobic.009G198600",99.1034167738697,2.24093641464863,0.195848019204019,11.4422214927495,2.57213830393796e-30,3.84859336793938e-29
"Sobic.009G199001",646.866461203779,-1.2492740442108,0.0730479812336912,-17.102102249947,1.43146349148175e-65,4.47139016186736e-64
"Sobic.009G199601",1240.61123486832,-2.32049079664418,0.0698055714710882,-33.2422004109696,2.64622475017535e-242,4.00318418602108e-240
"Sobic.009G199800",119.318849679946,-1.12288207653284,0.183705438381969,-6.11240519835941,9.8140609838813e-10,5.53690084129643e-09
"Sobic.009G200100",9.24901568908405,2.36954923943001,0.597545504863161,3.96547078029253,7.3251225805743e-05,0.000248629910705118
"Sobic.009G200300",54.0840234125049,2.75809619778079,0.263169069053714,10.4803205319614,1.06382570805708e-25,1.35424388080456e-24
"Sobic.009G200900",17.207522951363,-1.34848050634234,0.406298695569976,-3.31893880301689,0.000903602297250599,0.00256510274650454
"Sobic.009G203700",230.270043248674,1.86517860482653,0.12222289514898,15.2604682007657,1.40238456656595e-52,3.49187047100919e-51
"Sobic.009G204100",246.55617084631,1.4216779435847,0.113042198504032,12.5765241865318,2.84264331905542e-36,5.00443702042097e-35
"Sobic.009G204300",108.235208235824,-1.38147239284437,0.15721747886588,-8.7870153039592,1.53585865445218e-18,1.48011267366095e-17
"Sobic.009G205100",13.3382234432506,1.44478832059572,0.544693300081642,2.65248043326248,0.00799027589067915,0.0186480382702907
"Sobic.009G205800",164.8155369775,1.4475064130458,0.138804542240674,10.4283792855709,1.83999878398579e-25,2.32976974984479e-24
"Sobic.009G206000",4.71083344967688,2.13699479641211,0.798626533350237,2.67583746240865,0.00745427862957744,0.0175244244616557
"Sobic.009G206100",6.85199121790856,1.7142661462998,0.667317424442074,2.56889163014596,0.010202435735206,0.0232193980433883
"Sobic.009G207600",153.941597230051,3.19558813101895,0.172554207727477,18.5193289291785,1.44223491871434e-76,5.46243851309275e-75
"Sobic.009G208500",120.15974425267,1.86767190844432,0.17597460549104,10.6133035686187,2.58446292724134e-26,3.37081330159498e-25
"Sobic.009G209400",8.37839710329864,2.21250491266746,0.612116816727017,3.6145141780252,0.000300911349690253,0.000930447215560355
"Sobic.009G209800",5.59657621083162,2.41455414810886,0.771512696859157,3.12963630791633,0.0017502284969649,0.00469059073962577
"Sobic.009G210300",253.092932755692,1.16320175585051,0.112130219233575,10.3736687915278,3.26734313398972e-25,4.11103812119984e-24
"Sobic.009G210400",39.5396447120084,-1.01986047022787,0.271416039146526,-3.75755417194518,0.000171582229658246,0.00054975614034079
"Sobic.009G210600",354.115628579199,1.25430908394576,0.0899121661510638,13.9503822190021,3.12923885811459e-44,6.67947457654977e-43
"Sobic.009G211000",75.9892111626945,2.17410919751242,0.222894531888953,9.75398175579993,1.77371657703566e-22,2.01449608618367e-21
"Sobic.009G212600",1634.13800905672,-1.18412282809801,0.0480230017939373,-24.6574096550436,3.06476271757578e-134,2.28496062783157e-132
"Sobic.009G213800",73.8444836473796,1.84024398873909,0.21771830921355,8.45240804683119,2.85355278270163e-17,2.57810567381585e-16
"Sobic.009G214300",343.116796381142,1.46368716880218,0.0964225427941826,15.1799270833011,4.80315398806092e-52,1.18238473764754e-50
"Sobic.009G215350",220.346418942842,-1.69448611895582,0.16121585403287,-10.5106667648849,7.71461720744654e-26,9.86409531880879e-25
"Sobic.009G216100",1148.29767940637,-1.12724936449252,0.0578921708013257,-19.4715338687336,1.91451990057098e-84,8.26132799549867e-83
"Sobic.009G217500",108.341130520333,3.0300266509975,0.196666002189889,15.4069672300141,1.46948185769585e-53,3.71944727016012e-52
"Sobic.009G217700",55.6642490616558,1.93378439033281,0.238896871295159,8.09464092120152,5.74335186722785e-16,4.85043867527649e-15
"Sobic.009G218450",86.4091486248551,1.08173614287648,0.186665679794381,5.79504568846321,6.83025840049677e-09,3.61299702339756e-08
"Sobic.009G219100",70.7862963027261,1.37836691382781,0.205243436201024,6.71576611335709,1.87080664061544e-11,1.19339026204495e-10
"Sobic.009G221400",153.059232859577,-1.0230162973072,0.150832480731461,-6.78246682906818,1.18140993781497e-11,7.63544127718467e-11
"Sobic.009G222000",141.351967056501,-1.05902642628354,0.152584462810654,-6.94059150437692,3.90461564314754e-12,2.60976365360131e-11
"Sobic.009G224500",664.1023283339,-1.19878779580634,0.0695699823870422,-17.2313942691125,1.54384735724198e-66,4.91687983297873e-65
"Sobic.009G224800",76.5549426413858,-1.70114502799751,0.218935344092225,-7.77007949562,7.84368837790693e-15,6.23374378720643e-14
"Sobic.009G225800",102.037899177221,1.66376521341363,0.168313991302169,9.88488954805148,4.84115375863589e-23,5.62351878570116e-22
"Sobic.009G227000",495.146806981328,1.2505843940471,0.0809292923371945,15.4528027853808,7.22329687062291e-54,1.84626900367002e-52
"Sobic.009G228201",19.538165511402,-1.53021246803638,0.673028097755539,-2.27362345367072,0.022988636071409,0.0476245470205465
"Sobic.009G230800",3.23090974653094,-2.72253110430764,1.04001750154882,-2.617774316541,0.00885053187986358,0.02043215681963
"Sobic.009G230900",111.62483895655,-3.36133945156997,0.223241230990813,-15.05698314174,3.10642513264895e-51,7.5330085695737e-50
"Sobic.009G231000",6.63771072573742,-2.40142000757774,0.78119670458977,-3.07402731407936,0.00211190095929308,0.00556303532707087
"Sobic.009G231500",48.2692293374336,2.01184040766266,0.259579731579357,7.75037556061119,9.16211660808698e-15,7.23954673982458e-14
"Sobic.009G234600",163.118043401476,3.03563267003973,0.159229146692984,19.0645540284961,4.9750108115422e-81,2.038579233328e-79
"Sobic.009G235500",9.0060993636171,3.6332759370788,0.737338741675777,4.92755328279824,8.32657207848105e-07,3.61216081163849e-06
"Sobic.009G236300",83.6232734808485,1.10611392260014,0.190292965314938,5.81268950625422,6.147702582017e-09,3.26455553436903e-08
"Sobic.009G236400",33.1400421070177,1.17660933511821,0.307143587007641,3.8308119879089,0.000127721073510979,0.000418025450661092
"Sobic.009G238500",24.8568141474269,-1.8063773160288,0.356138682501637,-5.07211770240794,3.93412920186262e-07,1.76889652380275e-06
"Sobic.009G240400",14.4805940820733,3.32705266893203,0.550628003804756,6.04228743533312,1.51944460929804e-09,8.45507885670122e-09
"Sobic.009G241500",16.0600732325793,1.02617389324966,0.434691986882824,2.36069199390665,0.0182408735079458,0.0389070848984958
"Sobic.009G242700",44.4679715126406,1.44978185735693,0.271059069985983,5.34858271826839,8.86456595429882e-08,4.26587767950537e-07
"Sobic.009G242800",714.909187779541,-1.49336942804483,0.0729179257063899,-20.4801413860565,3.23717452400245e-93,1.55122064667668e-91
"Sobic.009G244000",151.78878470745,-4.73680827932608,1.24411628909215,-3.8073677845522,0.000140453786599048,0.000456825940913403
"Sobic.009G244300",29.2238291078575,2.44681682350223,0.338806850891973,7.22186348080187,5.12799410526309e-13,3.64265374335096e-12
