"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sobic.001G232700",10.8923475812246,-2.08673593174082,0.57818389552332,-3.60912150597362,0.00030723568831652,0.0011400015860165
"Sobic.001G233200",114.758281185448,-1.63928513409638,0.172254191728694,-9.51666323846743,1.78828942055925e-21,3.14163750289512e-20
"Sobic.001G234100",307.551010740787,-3.24869237428901,0.129377172612495,-25.1102440151428,3.84396232735102e-139,6.45809999870462e-137
"Sobic.001G234900",306.488280889216,1.5683617061278,0.101280459111922,15.4853336949692,4.35795483630946e-54,2.10713863624471e-52
"Sobic.001G238800",604.471613653265,1.07905932918248,0.0862243381171184,12.5145562464834,6.21542581947289e-36,1.88343011846927e-34
"Sobic.001G239601",3.25851958072299,-3.98301338209347,1.41646709222009,-2.81193499232708,0.00492444547729992,0.0139434032207922
"Sobic.001G240000",108.999321021884,-1.0378683792062,0.174397838342495,-5.95115391951106,2.66258535041591e-09,1.98256179878795e-08
"Sobic.001G243100",8196.48550554228,-1.47544196856956,0.0337432785890139,-43.7255071310685,0,0
"Sobic.001G243150",12.5734413408146,-2.49592094670768,0.568583042135709,-4.3897210464324,1.13496158018066e-05,5.36554855670449e-05
"Sobic.001G243500",27.4027637827898,-1.26944353470413,0.37483034528666,-3.38671495162242,0.0007073484008731,0.00243756501378378
"Sobic.001G243600",71.9171524384783,-1.93057995135723,0.236884411852624,-8.14988177676431,3.64280223143802e-16,4.72389766651306e-15
"Sobic.001G245650",7.0977421358021,2.58621103764881,0.76344372109578,3.38755950987034,0.00070517417353239,0.00243228280098977
"Sobic.001G247300",303.595469319645,-1.03812782083002,0.111062179325109,-9.34726679359622,8.99418579381842e-21,1.52458915642982e-19
"Sobic.001G247700",28.4915515230007,-5.49550515829527,1.21752078450721,-4.51368488178997,6.37108594087929e-06,3.122608498904e-05
"Sobic.001G248600",98.7230556867973,2.30762848666035,0.206359878284551,11.182544329079,4.96458914924268e-29,1.18618378907873e-27
"Sobic.001G249000",11.5381844489223,1.37256101777219,0.563373331986685,2.43632586038813,0.0148373115932833,0.0368710387796016
"Sobic.001G250600",11.3025713922669,-1.40684463520763,0.592753034922868,-2.37340773023742,0.0176247960377199,0.0428277380832364
"Sobic.001G250800",2.28103878242016,3.9090444257023,1.58691602326995,2.4632963360263,0.0137666082188223,0.0345172962282645
"Sobic.001G252050",3.58251533591673,3.2296349623825,1.29585174370666,2.49228739172309,0.0126923292452249,0.0321486526540549
"Sobic.001G254600",138.113398155061,-1.31018947119494,0.191715145969967,-6.8340425821139,8.2554502352437e-12,7.77095484023205e-11
"Sobic.001G254800",353.751131024938,-1.38547210826989,0.128835722704489,-10.7537884616656,5.68764967587304e-27,1.25606206860275e-25
"Sobic.001G255700",279.967860604005,-1.122215473379,0.122782937448512,-9.13983242866777,6.25491755210661e-20,1.01988198047095e-18
"Sobic.001G257800",238.743693664424,2.36521108574139,0.122251551508638,19.3470844055037,2.15704270500382e-83,1.7893343313852e-81
"Sobic.001G258300",233.041895359798,-1.15865229733499,0.116006409041514,-9.98783004239317,1.7231244464499e-23,3.26950238963635e-22
"Sobic.001G258900",128.146363337013,1.08477613515792,0.162296494494085,6.68391599300655,2.32640199204852e-11,2.11995677579567e-10
"Sobic.001G259100",4874.41574450175,2.67175418601812,0.041769326376022,63.9645026105058,0,0
"Sobic.001G261444",32.2006654199538,1.33938285596026,0.35274491857083,3.79702948347735,0.000146440377844969,0.000575805040719107
"Sobic.001G261448",13.6830352354493,1.86945849574059,0.491835619310584,3.80098232486912,0.000144123583687485,0.00056762025652586
"Sobic.001G261452",53.5696111579623,1.58788425962195,0.253049736544606,6.27498878799287,3.49659489250996e-10,2.85152416042019e-09
"Sobic.001G261468",3.12232636871346,3.64727063630606,1.27471751125063,2.86123835603992,0.00421989658341779,0.0121165121478448
"Sobic.001G261492",250.28139863106,1.03656545496494,0.115509184587838,8.97387907865191,2.86251507108033e-19,4.52563803227083e-18
"Sobic.001G265300",3.36539524561052,-3.91217912684194,1.40232363698013,-2.78978334506771,0.00527433228163597,0.014799910191969
"Sobic.001G265900",71.4676463587032,-3.15515564550333,0.364836750722862,-8.64812999033658,5.23501797461208e-18,7.63955756657931e-17
"Sobic.001G266100",169.328201102237,-7.08602774901983,0.843321155547071,-8.40252577847765,4.36976386850397e-17,6.04457435588525e-16
"Sobic.001G266200",10.589993475982,-2.86715333354707,0.963276391037495,-2.97645967473469,0.00291597427920284,0.008727538306623
"Sobic.001G266300",23.878931604449,-2.03304494719979,0.594272129470807,-3.42106729624053,0.000623758955566264,0.00217406531978814
"Sobic.001G274600",10.787653837049,2.35007840888635,0.688646346400752,3.41260564463772,0.000643449812615516,0.00223594387693139
"Sobic.001G275200",31.7488466528399,-2.41806208240888,0.414241778332593,-5.8373206395117,5.30469500747569e-09,3.82956565062394e-08
"Sobic.001G275500",106.204140913721,-1.3004563158032,0.224391438765527,-5.79548098161663,6.8125648424467e-09,4.85475258369793e-08
"Sobic.001G275800",13.9271736662407,-3.96580179668214,1.26834777468122,-3.12674636708287,0.00176752341132546,0.00558757996351487
"Sobic.001G276600",11.2188735571644,-1.95880966351806,0.602591400145767,-3.2506432435714,0.00115144246733969,0.00380263925799574
"Sobic.001G276700",35.890716206198,-1.09797844993649,0.318910670349864,-3.44290283147925,0.000575506052114693,0.0020210091484832
"Sobic.001G276800",30.7245873598605,1.30122703161575,0.314714434066253,4.13462774745761,3.5553044599292e-05,0.000156354468006661
"Sobic.001G277000",87.7454725666525,-2.78026395414338,0.24352257929393,-11.4168631188307,3.44442891719667e-30,8.54508089784912e-29
"Sobic.001G280700",344.541705412748,-1.86393150437346,0.123585460857715,-15.0821260966888,2.12320210733355e-51,9.70058518746458e-50
"Sobic.001G280800",1359.58222670976,-1.75622191681766,0.0626842331612411,-28.016964206935,1.0096692792186e-172,2.25224126192081e-170
"Sobic.001G284500",31.061058349948,1.03464373243909,0.330861860217029,3.12711695376558,0.00176529687920546,0.00558120600982718
"Sobic.001G286700",35.4822837473359,-5.15697165553108,1.22943547190308,-4.19458505418624,2.73371561286512e-05,0.000122145229664206
"Sobic.001G290900",3.99153758378168,3.37573695384598,1.07772846585154,3.13227038239055,0.00173460050092846,0.00549200504498401
"Sobic.001G291701",3.93580404985416,3.2447093576681,1.13774932647717,2.85186664773932,0.0043463329847592,0.0124405228682805
"Sobic.001G292000",216.133680892421,1.50369021182355,0.118498306764663,12.6895501959355,6.75727379947673e-37,2.10777712111762e-35
"Sobic.001G293800",1595.83483691857,-1.45653794238891,0.0647746857245059,-22.4862216790017,5.66204744740419e-112,6.67995775517086e-110
"Sobic.001G297600",254.196512950536,1.09789432583558,0.118917867615469,9.23237481339402,2.64696981220662e-20,4.41355613473774e-19
"Sobic.001G299200",113.920502452007,-1.11898683853842,0.177899638088187,-6.28998940393415,3.17487641409243e-10,2.60034231447342e-09
"Sobic.001G299400",177.837110879803,-1.1215362850936,0.159185087719733,-7.04548586277264,1.84815475928063e-12,1.84364028880512e-11
"Sobic.001G300700",1181.80854273023,1.2993985689706,0.0617137024728896,21.0552683910257,2.04621212300236e-98,2.04968682283387e-96
"Sobic.001G306600",59.249694199703,-1.22344037747974,0.244527983362805,-5.00327349309762,5.63648852596713e-07,3.16925625761062e-06
"Sobic.001G308000",38.9833212370446,1.0630930870404,0.274883410865857,3.86743268242983,0.00010998717672797,0.000442499182516516
"Sobic.001G309000",6.49550392731642,-4.96716864546379,1.29330942956535,-3.84066529781133,0.00012270131734619,0.000489716804834554
"Sobic.001G309900",199.211197227297,1.47223502499463,0.144164778899124,10.2121685770752,1.7491119967836e-24,3.47011793382815e-23
"Sobic.001G311900",5.39450238035006,-2.52504258082527,0.845054192839184,-2.98802443940515,0.00280787100439031,0.0084403968710148
"Sobic.001G314100",67.7735997546676,-1.00848867385035,0.222652941667938,-4.52941994071834,5.91458399539031e-06,2.91609643680601e-05
"Sobic.001G314350",6.4327051380455,-4.40039017427535,1.14232091054851,-3.85214884332496,0.000117085813972205,0.000468996971765834
"Sobic.001G314600",87.3427103042036,-1.27435346363422,0.212601288617339,-5.99410037409477,2.04614968758219e-09,1.54128954190889e-08
"Sobic.001G316100",112.663493766087,-1.16985142892182,0.178699101463433,-6.54648747162954,5.89060883553131e-11,5.17768912381386e-10
"Sobic.001G317800",8.525155560625,-2.00208217425704,0.822249382444815,-2.43488437571604,0.0148965489170669,0.0370113151444721
"Sobic.001G319500",1064.14914501235,-1.05043923271111,0.0598115706940506,-17.5624752956972,4.77469462487935e-69,3.09888187817658e-67
"Sobic.001G320900",35.1875522167806,-1.78303666508482,0.313372157686936,-5.68983753453332,1.27160298255062e-08,8.78571087241181e-08
"Sobic.001G323600",102.088736855688,-1.64959164197108,0.228971548681107,-7.20435203182599,5.83205151862459e-13,6.07820210294031e-12
"Sobic.001G328650",70.9818937950155,1.06490502957722,0.203579914816743,5.23089436664623,1.68691888624646e-07,1.02072627844569e-06
"Sobic.001G329400",39.7855816919974,-1.37973013321537,0.282784238997581,-4.87909134577751,1.06575699077754e-06,5.78065372296481e-06
"Sobic.001G333700",30.2008420563487,1.0066361331159,0.322943904224476,3.1170618796266,0.00182663226974199,0.00575592991456566
"Sobic.001G333900",126.519190031535,-1.07659591851653,0.251747566412977,-4.27648987379063,1.89863188884805e-05,8.6760515561149e-05
"Sobic.001G337400",468.804292637183,1.66096370334887,0.091096731494251,18.2329670461743,2.82566796463164e-74,1.96354335395672e-72
"Sobic.001G338000",5.8031452762463,-3.57621995203655,1.38902747351876,-2.57462146733289,0.0100349843872471,0.0261437491961405
"Sobic.001G338600",32.8636115311561,1.81507528850273,0.413718247225701,4.38722560746161,1.1480568938772e-05,5.41684504940815e-05
