"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pavagv31001847m.g",858.970616040209,0.319996251984386,0.0613076672042775,5.21951440295643,1.79392864451721e-07,9.48474900421148e-07
"Pavagv31001848m.g",1499.02108910882,0.235426634105697,0.0502806433854262,4.68225182205873,2.83740609167209e-06,1.31397016561613e-05
"Pavagv31001862m.g",1092.54712251233,0.412535178980823,0.0550247987385082,7.49725920745835,6.5166034591866e-14,5.68972262645378e-13
"Pavagv31001866m.g",167.541212907666,-1.72388943049845,0.141738578690313,-12.1624574369764,4.92543627972866e-34,9.5641152857416e-33
"Pavagv31001867m.g",11.794683233929,-1.22013987621584,0.529434294007573,-2.3046105815699,0.021188392812724,0.0498282765772363
"Pavagv31001869m.g",55.0569383358519,-0.897126907696039,0.23436530973162,-3.82789973790648,0.000129241379421735,0.000480727457642808
"Pavagv31001870m.g",97.7831441426095,-0.457808324483544,0.181483747290363,-2.52258580351594,0.0116495525922624,0.0295904543213547
"Pavagv31001875m.g",524.583105300236,-0.187128601447502,0.0800322547676708,-2.33816480606134,0.0193787004342675,0.0461096470836119
"Pavagv31001878m.g",298.874581375142,1.10755398444033,0.118974558343811,9.30916659711175,1.2883929315211e-20,1.59568408446493e-19
"Pavagv31001879m.g",1220.01506364047,0.714659830984992,0.0641094461423784,11.1474965701284,7.36493412842592e-29,1.2350533368865e-27
"Pavagv31001882m.g",463.535291943069,0.338210907751337,0.0968460293883249,3.49225373396784,0.000478963029870957,0.00162873445508155
"Pavagv31001885m.g",72.2012611021793,-3.30708995281641,0.2558698404193,-12.9248916065958,3.2575537873852e-38,7.12892980541929e-37
"Pavagv31001890m.g",47.1396264394267,-2.78827888922024,0.287036230207292,-9.71403117720229,2.62735633298475e-22,3.50776710024208e-21
"Pavagv31001892m.g",255.076285184631,-0.78614487345912,0.112370595271259,-6.9960016814131,2.63370376644704e-12,2.08240436067308e-11
"Pavagv31001893m.g",8855.84451824186,0.811415485702707,0.0290736503529685,27.9089648479541,2.07689169615731e-171,2.55353834042541e-169
"Pavagv31001894m.g",129.933258564769,-1.21005457432918,0.156432551757047,-7.73531186915944,1.03149929444736e-14,9.46439091435096e-14
"Pavagv31001901m.g",7.37989768444481,-2.35309908490956,0.694629602326232,-3.38755946626707,0.00070517428562399,0.00233181653445517
"Pavagv31001903m.g",2225.4606623303,-0.613374744261951,0.0436107666172659,-14.064754918092,6.25391421483209e-45,1.62499640342933e-43
"Pavagv31001905m.g",108.313239347455,0.429343713910814,0.171286226701096,2.50658632734109,0.0121903285915784,0.0308308740601781
"Pavagv31001908m.g",210.271445463458,0.409103660659314,0.118517909095163,3.45182988615525,0.000556798651908826,0.00187161013240734
"Pavagv31001912m.g",8.02517479510387,-1.74509287936914,0.598327645685408,-2.91661749536923,0.003538494207389,0.010164903336413
"Pavagv31001917m.g",493.579337725282,-1.05622279691837,0.0805568341205007,-13.111523168083,2.82859815584113e-39,6.35999596985427e-38
"Pavagv31001926m.g",290.002444038782,0.567300518071803,0.110354985018609,5.14068773582035,2.73734659810839e-07,1.41518517072313e-06
"Pavagv31001929m.g",13885.7938305338,0.685896454867791,0.0234783135191353,29.2140427509315,1.28615392651488e-187,1.76594809940614e-185
"Pavagv31001933m.g",2989.81787685207,-0.745926413746078,0.0403075073223289,-18.5058929042944,1.8508619328536e-76,8.16704150436494e-75
"Pavagv31001935m.g",440.262153128791,0.476472363347266,0.0891727967874448,5.34324794682622,9.12957468352549e-08,4.95775678808835e-07
"Pavagv31001936m.g",5.19732723161229,2.83206057894892,1.07515632241171,2.63409191753276,0.00843626462670708,0.0221761440124198
"Pavagv31001949m.g",576.051697620362,-0.215363867766063,0.0731918457844016,-2.94245712016134,0.00325618877229519,0.00942197797409206
"Pavagv31001951m.g",923.347762926769,-0.238809264558822,0.0611268578203685,-3.9067812917949,9.35337427067667e-05,0.000356739171809833
"Pavagv31001961m.g",267.040588648683,-0.541586932367531,0.109908353406661,-4.92762302027817,8.32360159587323e-07,4.09057230317542e-06
"Pavagv31001962m.g",440.54603738109,0.363792134064559,0.0868615373634045,4.18818438064887,2.81195026676959e-05,0.0001157869428617
"Pavagv31001963m.g",406.52103252642,0.204250741314796,0.0877119572330495,2.32865333026493,0.0198774383752135,0.0471801360662645
"Pavagv31001967m.g",72.4003197402479,0.970827696179355,0.218924497534644,4.43453202867681,9.22725017921083e-06,4.03276603809135e-05
"Pavagv31001980m.g",1500.21178037259,-0.280766007383937,0.0511572792951411,-5.48829044961749,4.05842347817715e-08,2.28225148983813e-07
"Pavagv31001986m.g",17481.2515431017,0.197429674451146,0.0228907107452959,8.6248817980332,6.41588864368797e-18,7.04029906381809e-17
"Pavagv31001987m.g",186.431582364054,0.804866683123664,0.139387588160528,5.77430669219073,7.72705820978145e-09,4.62819303623513e-08
"Pavagv31001990m.g",263.927629762385,-0.321759090771574,0.104708989539336,-3.0728888912704,0.0021199740454417,0.00639705242694695
"Pavagv31001992m.g",1446.67636413097,-0.125961930548908,0.0476815323312973,-2.64173411361256,0.00824827798712194,0.0217379426356706
"Pavagv31001993m.g",830.461455508261,0.21455990306193,0.0612921918616402,3.5006074435431,0.000464199073433303,0.00158157459847555
"Pavagv31002002m.g",341.852262678738,-1.40222960849337,0.105903119761573,-13.2406827263475,5.10823460006873e-40,1.16897324616971e-38
"Pavagv31002004m.g",21024.720338535,-0.371998374216514,0.0263535576275617,-14.115679540263,3.04070650425061e-45,7.94667345250964e-44
"Pavagv31002012m.g",235.968117141885,-0.56964834432822,0.11015278571599,-5.17143838556166,2.32298870412747e-07,1.21185190854279e-06
"Pavagv31002027m.g",2799.21451186555,-0.237487097613805,0.0369212769682196,-6.43225579164622,1.25723927973911e-10,8.7601919829117e-10
"Pavagv31002028m.g",196.828973273349,0.96801954029104,0.124577283835046,7.7704338262247,7.82177677796072e-15,7.22579371813728e-14
"Pavagv31002032m.g",4576.506915912,-0.699154166133517,0.0315314098031212,-22.17326058362,6.223488065037e-109,4.16681011562341e-107
"Pavagv31002033m.g",148.965296416792,0.655611459271207,0.150887658955773,4.34503036105407,1.3925640121264e-05,5.94217762486305e-05
"Pavagv31002039m.g",61.2089161975649,1.13230531925743,0.235834501476284,4.80127085803556,1.57661845625257e-06,7.53195913514231e-06
"Pavagv31002041m.g",1652.78248439301,0.302667601166715,0.0460715131813061,6.56951726277409,5.04786426873566e-11,3.62270312032451e-10
"Pavagv31002045m.g",4.97003003959669,3.36789866692135,1.19811536978388,2.81099696394752,0.00493882519371509,0.0137537612133017
"Pavagv31002046m.g",271.335522243808,0.352172400469339,0.117694594897907,2.99225636296064,0.00276923607887287,0.00813831667725252
"Pavagv31002048m.g",1336.30257831732,0.272682823147028,0.0549177110714183,4.96529840423273,6.85955152001215e-07,3.39948715765498e-06
"Pavagv31002051m.g",1178.28496866557,-0.188464800191681,0.0524938838974882,-3.59022396894315,0.000330393948637753,0.0011497267357137
"Pavagv31002056m.g",24.7437622184065,-0.872138631308104,0.332930738161347,-2.61957978444586,0.00880381760639142,0.0230482445252886
"Pavagv31002060m.g",1125.43409351939,-0.159909485542139,0.0532882463505574,-3.00083970656816,0.00269236252660849,0.0079330843117901
"Pavagv31002069m.g",454.160248469648,-0.585898489446263,0.0836277874256054,-7.00602643550117,2.451816091726e-12,1.94427362841092e-11
"Pavagv31002070m.g",70.3037604283669,-0.742971805506264,0.229264828772667,-3.24067066668553,0.00119248865306507,0.00377966083627338
"Pavagv31002074m.g",780.413380109896,0.218295042525943,0.0636289969885977,3.43074781714791,0.000601919892089239,0.00201227674714149
"Pavagv31002075m.g",216.078945061917,-0.655614669188548,0.116461478065176,-5.62945516475107,1.80779755833238e-08,1.05069007639305e-07
"Pavagv31002077m.g",99.2266912079143,1.02020997901074,0.177477227608523,5.74839934541408,9.00922521636482e-09,5.37473605817053e-08
"Pavagv31002082m.g",2500.59622997052,-0.563503209636272,0.0442751033546312,-12.7273155100908,4.16928934262474e-37,8.85204924871716e-36
"Pavagv31002083m.g",439.837846837863,-0.322841542522341,0.0841066843086208,-3.83847663448137,0.000123799992527195,0.000462139938982623
"Pavagv31002084m.g",276.916732369368,0.396814090594562,0.108399797163809,3.66065344195167,0.000251572841316899,0.000892783230750566
"Pavagv31002085m.g",1703.40836453413,0.678185944716868,0.0487926454587637,13.8993477057936,6.39212418041856e-44,1.61740474233996e-42
"Pavagv31002087m.g",477.458663678835,0.256038949460229,0.0822855013915347,3.11159250573114,0.00186081163085799,0.0056931448708379
"Pavagv31002091m.g",536.914665746125,0.206509306316159,0.0758344894983485,2.72315812610114,0.00646611006358781,0.0174849356303096
"Pavagv31002094m.g",313.145701200806,0.236183001767908,0.0992580742433457,2.37948402251761,0.0173368945797057,0.041814147256929
"Pavagv31002096m.g",655.997003559655,0.242432293499367,0.0687630535545239,3.5256184966704,0.000422495116869075,0.00144695751028002
"Pavagv31002097m.g",3412.40296987987,-0.42634634829132,0.0345142042080883,-12.3527793287903,4.70571551436775e-35,9.40065723398326e-34
"Pavagv31002100m.g",370.620423995322,-0.661655815521202,0.0919537071655987,-7.19553170738001,6.22178255138596e-13,5.10133362329308e-12
"Pavagv31002101m.g",718.489687527378,0.370287974092359,0.0667476937275255,5.54757705343248,2.89655520931583e-08,1.65327963403215e-07
"Pavagv31002103m.g",765.243156398832,-0.559871506110466,0.0653012176004589,-8.57367636750668,1.00232842173988e-17,1.09278442078364e-16
"Pavagv31002104m.g",472.751685021653,0.375580537759508,0.0890880617634948,4.2158346508489,2.48856054426053e-05,0.000103151417151348
"Pavagv31002106m.g",27.3178561897107,-0.81411341315533,0.330531766348014,-2.4630413655859,0.0137764020810458,0.0342997930366658
"Pavagv31002110m.g",8.21844730260385,-1.9920822002208,0.725924464422519,-2.74420039253743,0.00606584967878634,0.0165231790494956
"Pavagv31002112m.g",943.472104300899,0.717744140597513,0.0718777873532769,9.98561818646176,1.76199311906884e-23,2.47199957871852e-22
"Pavagv31002114m.g",28.6935805289541,-0.833177589672729,0.326511997966832,-2.55175183411596,0.0107182832719138,0.0274856697214634
"Pavagv31002115m.g",875.707249187871,0.84051496107233,0.0627128525892646,13.4025949445682,5.8385467071274e-41,1.36261302744684e-39
"Pavagv31002122m.g",7.07818270703131,-2.12962098643198,0.764556755713479,-2.78543217428591,0.00534564222035945,0.014781668004345
"Pavagv31002139m.g",1279.42193638905,-1.3991680194456,0.05833051815121,-23.9868950901231,3.81030508641424e-127,3.07656544126623e-125
"Pavagv31002141m.g",603.785245920108,0.173731262749193,0.0713508969013512,2.43488547858609,0.0148965035154582,0.0367239813698168
"Pavagv31002159m.g",158.287873904409,0.582100624800921,0.140753024319133,4.13561717495398,3.54001922852073e-05,0.000143904388506548
"Pavagv31002166m.g",691.233903432029,0.555660663470591,0.0706887085257732,7.86067075009577,3.82081888066388e-15,3.58602810211927e-14
"Pavagv31002170m.g",29.6686148303132,0.903327034610578,0.336099430080605,2.68767797194401,0.00719507485350097,0.0192273838878036
"Pavagv31002179m.g",2836.56263310228,0.733364663883431,0.0370841893650945,19.7756692660434,4.82384353304178e-87,2.40738272555806e-85
"Pavagv31002180m.g",165.307782202157,-0.588868772736803,0.141445035854239,-4.16323393168524,3.1377160739816e-05,0.000128399519039528
"Pavagv31002181m.g",1279.20858527541,-0.281789006863657,0.0545564557813889,-5.16509004897245,2.40323196539173e-07,1.25081819187764e-06
