"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pavagv31043138m.g",129.094886829737,0.625583169215263,0.161479406964366,3.87407398240762,0.000107030896887268,0.000576479237336463
"Pavagv31043145m.g",184.781100665038,-0.88539032665011,0.135523154601764,-6.53312955451661,6.44093809258573e-11,7.79306223037384e-10
"Pavagv31043152m.g",191.83430275656,0.687860976338108,0.132152125430273,5.20506934034174,1.93924181141492e-07,1.59387881364212e-06
"Pavagv31043153m.g",915.398075820509,0.256207368933348,0.0623144685382094,4.11152297281088,3.93057756342247e-05,0.000229035313470518
"Pavagv31043158m.g",109.657686766996,-0.698956781872278,0.182514471877214,-3.82959649546311,0.000128353546225265,0.000680485117962993
"Pavagv31043163m.g",1550.27397141166,0.182653372574619,0.0485646790385757,3.76103324866071,0.000169212933583495,0.00087565346097187
"Pavagv31043165m.g",157.181358180728,0.370687065464338,0.143747512531913,2.57873725211101,0.00991621791193574,0.0328866819887138
"Pavagv31043170m.g",5.34266704831938,-2.98199554767502,0.90300534678609,-3.30230109742796,0.000958950717358841,0.00419244511941802
"Pavagv31043171m.g",90.9326465245207,0.532077756261375,0.188094116776743,2.82878468172889,0.00467251236858537,0.0171418401000767
"Pavagv31043252m.g",304.147064382478,0.549815135783285,0.11036179555977,4.98193358484741,6.29520429406887e-07,4.85955995862639e-06
"Pavagv31043269m.g",1710.29494590698,0.215859978574346,0.0473707485012706,4.55682009264761,5.19338701939117e-06,3.48402592974979e-05
"Pavagv31043305m.g",969.840293736766,-0.427482654181937,0.0573932498848312,-7.44830890461423,9.45442466539765e-14,1.41601734648029e-12
"Pavagv31043334m.g",14018.8901311739,-0.190679987655339,0.0257181713713677,-7.41421249986788,1.223496111213e-13,1.81837067649453e-12
"Pavagv31043400m.g",2834.32978793325,0.394855527242737,0.0369968513433257,10.6726792390664,1.36628929756861e-26,4.24790335746359e-25
"Pavagv31043422m.g",494.910275991457,-0.290587792510507,0.0773827656394024,-3.75520040036594,0.000173202836647475,0.00089458917862852
"Pavagv31043427m.g",425.090671363729,-0.386716731887332,0.0920304717536337,-4.20205095680239,2.64507571910556e-05,0.000159134014960156
"Pavagv31043437m.g",20.334303824429,-4.64849737268875,0.629028563420661,-7.38996230538434,1.46870444406302e-13,2.17324871485014e-12
"Pavagv31043449m.g",1118.24664679384,-0.408700668437202,0.0617726723354625,-6.61620507880432,3.6853702020246e-11,4.57063634087865e-10
"Pavagv31043453m.g",485.835818058599,0.375102631389082,0.084218460962197,4.45392408153189,8.43149241467751e-06,5.4928573777604e-05
"Pavagv31043460m.g",665.946124783054,0.506754767737134,0.07468661013376,6.78508191534683,1.1602066294901e-11,1.49226957304221e-10
"Pavagv31043463m.g",365.513663629409,0.335613762163868,0.0958555251620639,3.50124587598307,0.000463088383971402,0.0021693934357538
"Pavagv31043468m.g",834.036658310471,-0.23134212930967,0.0655120630977211,-3.53129054972042,0.00041353722643994,0.00195932184935609
"Pavagv31043469m.g",504.564573731276,0.363369781177704,0.0792612875475621,4.58445468678083,4.55172780754123e-06,3.07414944984227e-05
"Pavagv31043475m.g",1.94479939619237,-4.90323484959851,1.53718168202194,-3.18975623177413,0.00142392846996419,0.00596867211902394
"Pavagv31043477m.g",408.352834867508,-0.26661902107352,0.0882766841828881,-3.02026547033812,0.00252553216871773,0.00997708772187028
"Pavagv31043478m.g",3747.20925465694,0.254097375943603,0.0384408019212923,6.61009560788737,3.84071894976623e-11,4.75458155021633e-10
"Pavagv31043485m.g",211.574746013249,0.327271849867101,0.126249190289754,2.59226890181222,0.0095345214918931,0.0318276282653605
"Pavagv31043487m.g",65.0173153488175,0.618559579894454,0.223567284546342,2.7667714493631,0.00566144302238276,0.0203422386174856
"Pavagv31043492m.g",217.744927483989,-0.655087548386834,0.132670452741339,-4.93770492864774,7.90473238189127e-07,6.01110784924872e-06
"Pavagv31043498m.g",1311.05609991667,0.171310582164642,0.0584842967876853,2.92917230049886,0.00339865969821136,0.013004717241041
"Pavagv31043511m.g",474.164419362727,-0.434246067263987,0.0869316418487539,-4.99525901074663,5.87568545409324e-07,4.55521398245251e-06
"Pavagv31043522m.g",198.946700981678,0.413873402511039,0.128254223741439,3.22697678437016,0.00125105610203147,0.00532323682615215
"Pavagv31043525m.g",62.8726163224843,0.656885931658931,0.225342527117677,2.91505531628255,0.00355625503637142,0.0135464219798353
"Pavagv31043530m.g",1367.48925427319,0.448400634518367,0.052601990018744,8.52440438771585,1.53598125238283e-17,2.93824306193092e-16
"Pavagv31043534m.g",75.9420951861452,-0.59168989692476,0.209077910578435,-2.82999717802704,0.00465484147016935,0.017088600288628
"Pavagv31043535m.g",942.161216368941,-0.192808942187269,0.0627915804219613,-3.07061776262975,0.00213616428225879,0.00859837911768127
"Pavagv31043550m.g",1423.88789891178,0.13060024235676,0.0504881425403259,2.58675078514618,0.00968856378092173,0.0322641864747581
"Pavagv31043562m.g",731.139566194424,0.544125138766019,0.0759458744010045,7.16464380794359,7.79890619955636e-13,1.09358534884292e-11
"Pavagv31043565m.g",1915.47270751474,0.123171320304694,0.0438699939906084,2.80764388367736,0.00499053802511623,0.0181925960972195
"Pavagv31043580m.g",567.849974823103,0.373294177484921,0.0724308214763462,5.15380289600647,2.55256239731748e-07,2.06438143943241e-06
"Pavagv31043583m.g",5.1920200459873,-5.4188101269531,1.36552684999124,-3.9682926241896,7.23894118573651e-05,0.000402313787000178
"Pavagv31043585m.g",1435.80869739054,0.269328659036112,0.0553000920258963,4.87031122678763,1.11422606573593e-06,8.26850503486729e-06
"Pavagv31043589m.g",1866.91363491563,0.146502253248086,0.0434474630157192,3.37194034079922,0.00074640614807656,0.00335485874033281
"Pavagv31043595m.g",959.452967950776,-0.164069178564148,0.0570763104992898,-2.87455823841644,0.00404593145851477,0.0151304299766855
"Pavagv31043615m.g",293.754324742317,-0.363446174452532,0.109135303661318,-3.33023469271155,0.000867728119080241,0.0038408080335463
"Pavagv31043690m.g",492.386057915832,0.237711488626771,0.0808735322284689,2.93929895327476,0.00328955609475859,0.0126247450066863
"Pavagv31043692m.g",104.311113112995,-0.777661550514554,0.1792789752972,-4.33771751107672,1.43970029896845e-05,9.04517474354025e-05
"Pavagv31043694m.g",8.14244531358218,-1.82991734228681,0.626336652030336,-2.921619445956,0.00348216724095997,0.0132904108509561
"Pavagv31043711m.g",622.983340985391,0.44229196382839,0.0740184613553399,5.9754276937085,2.29487310110671e-09,2.38013889999369e-08
"Pavagv31043712m.g",139.814658913156,0.404656216953575,0.154970295686675,2.6111856802011,0.00902288890426811,0.0303481872633111
"Pavagv31043713m.g",1423.1297734082,-0.294172807513395,0.0500139751378588,-5.88181216754987,4.05798711836634e-09,4.095690058384e-08
"Pavagv31043722m.g",1360.31924785746,-0.454899813149898,0.048869988405082,-9.30836752771959,1.29812117337588e-20,2.95562959752897e-19
"Pavagv31043724m.g",295.998387255404,0.329167803502521,0.101939258678214,3.22905824282661,0.00124198597815564,0.00529130236622019
"Pavagv31043738m.g",632.220577713616,0.748455611147516,0.0787311100337195,9.50647858041074,1.97225968680431e-21,4.70853065034155e-20
"Pavagv31043744m.g",287.200452128085,0.298590170288559,0.103210310325818,2.89302657211241,0.00381549016148586,0.0143860040950698
"Pavagv31043753m.g",1036.15406318302,0.628929940826142,0.0577638903792308,10.8879429120355,1.31578725677204e-27,4.26747356216151e-26
"Pavagv31043755m.g",188.337050229565,-0.606126413372806,0.128354060245124,-4.72230027016874,2.3319205445331e-06,1.64689605245629e-05
"Pavagv31043756m.g",332.214498798556,0.389572218262555,0.100481320739563,3.87706108354491,0.000105725821659111,0.000570131130394199
"Pavagv31043790m.g",816.697020815124,-0.273087935727885,0.0598920329849677,-4.55967049568058,5.12339465057752e-06,3.43792363938158e-05
