"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zm00001d025023",403.851065325113,-0.606777170888868,0.143286752234006,-4.2347053124487,2.28851614017428e-05,0.000245281986305859
"Zm00001d025024",462.910634552016,-0.531338190860077,0.221564011314035,-2.3981249829738,0.0164792412920497,0.0576428691219815
"Zm00001d025025",105.834915265832,-0.584920460908163,0.24259513703618,-2.41109722170947,0.0159046081795575,0.0561296579624713
"Zm00001d025027",780.946057604354,-0.184651533665011,0.0725043283355178,-2.54676566081029,0.0108726418437892,0.041577716945215
"Zm00001d025031",526.20277185838,-0.0963259735279521,0.284577699730693,-0.338487427578159,0.734995899897051,0.845821202888728
"Zm00001d025033",5.7830034409069,1.52607304169066,0.482377329248346,3.16365000832157,0.00155804036001942,0.00865014709234154
"Zm00001d025034",72.2193622253366,0.692769384181356,0.196726635597329,3.52148239651368,0.000429141159212605,0.00294624517897826
"Zm00001d025035",109.54670521923,-0.0529210057957849,0.19941282913319,-0.265384158209994,0.79071353869362,0.88040140808705
"Zm00001d025036",4.02294486714177,0.238060979987072,0.530239373123651,0.448968884722101,0.653454102679219,0.788337590932758
"Zm00001d025037",4.23259851865578,0.621004441818708,0.525799907683968,1.18106609138464,0.237576469063535,0.411372750064925
"Zm00001d025043",145.327086860093,0.870424145169023,0.207588234088598,4.19303217733202,2.75250382523943e-05,0.000287913489631397
"Zm00001d025044",256.647402136053,-0.0631487984663873,0.114843312682517,-0.549869182552765,0.582409102883709,0.734849994253514
"Zm00001d025048",337.809822492754,0.132390812440068,0.0742932097497031,1.78200420854205,0.0747485454339711,0.180485934631504
"Zm00001d025050",88.6708112237771,0.130754514673333,0.126256222633642,1.03562827990462,0.300375593374681,0.482305082188968
"Zm00001d025055",72.65223139271,3.24659152003944,0.352915855525153,9.19933595844929,3.60168572215617e-20,4.95482537068269e-18
"Zm00001d025057",24.2254609681835,0.787724623954243,0.255068022222042,3.08829235861056,0.00201310318495824,0.0107180267068901
"Zm00001d025059",2.86727232688389,-2.09208301169737,0.811093091203538,-2.57933772878405,0.00989899543484011,0.0386083913101892
"Zm00001d025060",280.257079644646,0.472829131586447,0.143122051956959,3.30367770110395,0.00095425470091451,0.00576959114856128
"Zm00001d025062",94.5022277794323,-0.294078627090938,0.150616085185768,-1.95250478544987,0.0508783033571318,0.135808768484664
"Zm00001d025063",299.53214623175,0.104434557187279,0.0875444174551683,1.19293223055325,0.232895915251997,0.405968089687381
"Zm00001d025065",9.40811889676639,0.516563759979297,0.438792791164696,1.17723848335833,0.239100332583066,0.413155642660428
"Zm00001d025075",443.99244303421,-0.068693745182916,0.10722490823794,-0.640651004619928,0.521749453500747,0.687442936369778
"Zm00001d025079",230.927899117931,-0.0597787081389734,0.0895079114585068,-0.667859490461746,0.504223287842772,0.673080316928153
"Zm00001d025080",16.7994308529769,-1.03191530081614,0.273919634011902,-3.76721918652716,0.000165076059454167,0.00132012260055032
"Zm00001d025085",72.6130711261322,-0.00345506064679955,0.22446979104604,-0.0153920963293047,0.98771936889666,0.992789281032962
"Zm00001d025090",14.2630419501114,0.223953203573487,0.289674617458561,0.773119873388715,0.439451440678517,0.617623729605393
"Zm00001d025098",440.504158931332,0.010516867528997,0.139133480385531,0.0755883307156221,0.939746620642748,0.967843285775445
"Zm00001d025099",327.13175345162,-0.911102956679466,0.225005508703339,-4.04924733589843,5.13826184184843e-05,0.000488846939539826
"Zm00001d025100",706.195322129836,0.321873346754421,0.128307643526995,2.50860617424324,0.0121208535854188,0.0452522970684751
"Zm00001d025103",893.569903898097,-0.284075957298933,0.111686891553909,-2.54350312150835,0.0109747076373607,0.041858344502403
"Zm00001d025104",161.95338689888,0.0150177656264346,0.143542522507732,0.10462241685648,0.9166754262439,0.956313086169558
"Zm00001d025105",67.3652775805811,-0.392451912702851,0.204740080049371,-1.9168299270383,0.0552595416172797,0.144695988024719
